# X 	 Y 	 E

9.532000e+00	1.271889e-01	2.163988e-02
9.548000e+00	1.357900e-01	2.267385e-02
9.564000e+00	6.594488e-02	2.223210e-02
9.580000e+00	1.228792e-01	2.284517e-02
9.596000e+00	1.316975e-01	2.257070e-02
9.612000e+00	1.116993e-01	2.315136e-02
9.628000e+00	1.023785e-01	2.285788e-02
9.644000e+00	9.458776e-02	2.259076e-02
9.660000e+00	1.020202e-01	2.258998e-02
9.676000e+00	1.076443e-01	2.293570e-02
9.692000e+00	1.341077e-01	2.318359e-02
9.708000e+00	1.403599e-01	2.289690e-02
9.724000e+00	1.082937e-01	2.311833e-02
9.740000e+00	7.495836e-02	2.362979e-02
9.756000e+00	9.111111e-02	2.366785e-02
9.772000e+00	1.590909e-01	2.355465e-02
9.788000e+00	8.746048e-02	2.304128e-02
9.804000e+00	5.579399e-02	2.319808e-02
9.820000e+00	8.126036e-02	2.358902e-02
9.836000e+00	1.125975e-01	2.375880e-02
9.852000e+00	6.606943e-02	2.371402e-02
9.868000e+00	1.174458e-01	2.404141e-02
9.884000e+00	1.036088e-01	2.425532e-02
9.900000e+00	6.491959e-02	2.445614e-02
9.915999e+00	9.123435e-02	2.452073e-02
9.932000e+00	1.015169e-01	2.427845e-02
9.948000e+00	1.005988e-01	2.459395e-02
9.964000e+00	1.348571e-01	2.412096e-02
9.980000e+00	1.298701e-01	2.450052e-02
9.996000e+00	1.048193e-01	2.467850e-02
1.001200e+01	1.288114e-01	2.515159e-02
1.002800e+01	4.949239e-02	2.522047e-02
1.004400e+01	5.486284e-02	2.500636e-02
1.006000e+01	1.234867e-01	2.479027e-02
1.007600e+01	8.687616e-02	2.491572e-02
1.009200e+01	7.446154e-02	2.487562e-02
1.010800e+01	1.151737e-01	2.484890e-02
1.012400e+01	8.224543e-02	2.563507e-02
1.014000e+01	1.523929e-01	2.538400e-02
1.015600e+01	1.372549e-01	2.580519e-02
1.017200e+01	7.712591e-02	2.575106e-02
1.018800e+01	9.211398e-02	2.585176e-02
1.020400e+01	6.955967e-02	2.532291e-02
1.022000e+01	1.294278e-01	2.631749e-02
1.023600e+01	8.428860e-02	2.605954e-02
1.025200e+01	8.530184e-02	2.570880e-02
1.026800e+01	2.435530e-02	2.677232e-02
1.028400e+01	1.081272e-01	2.673904e-02
1.030000e+01	1.133144e-01	2.678262e-02
1.031600e+01	1.453616e-01	2.731107e-02
1.033200e+01	1.428571e-01	2.574107e-02
1.034800e+01	6.360947e-02	2.725138e-02
1.036400e+01	7.932203e-02	2.611957e-02
1.038000e+01	7.298721e-02	2.750371e-02
1.039600e+01	8.135349e-02	2.692039e-02
1.041200e+01	1.432904e-01	2.781576e-02
1.042800e+01	9.739777e-02	2.739612e-02
1.044400e+01	1.094891e-01	2.717862e-02
1.046000e+01	1.283933e-01	2.730879e-02
1.047600e+01	8.463950e-02	2.809472e-02
1.049200e+01	1.273585e-01	2.826509e-02
1.050800e+01	8.467153e-02	2.711384e-02
1.052400e+01	6.859756e-02	2.767276e-02
1.054000e+01	1.415241e-01	2.816345e-02
1.055600e+01	1.176471e-01	2.765115e-02
1.057200e+01	7.730673e-02	2.891752e-02
1.058800e+01	1.051852e-01	2.736670e-02
1.060400e+01	7.913669e-02	2.836136e-02
1.062000e+01	1.118314e-01	2.864450e-02
1.063600e+01	7.281553e-02	2.851931e-02
1.065200e+01	7.615894e-02	2.885509e-02
1.066800e+01	1.014717e-01	2.797443e-02
1.068400e+01	8.249158e-02	2.911149e-02
1.070000e+01	9.045643e-02	2.892518e-02
1.071600e+01	5.689790e-02	2.796331e-02
1.073200e+01	4.745167e-02	2.967681e-02
1.074800e+01	1.380471e-01	2.928809e-02
1.076400e+01	8.311911e-02	2.937377e-02
1.078000e+01	-5.181347e-03	2.938675e-02
1.079600e+01	6.255356e-02	2.933004e-02
1.081200e+01	9.259259e-02	3.055919e-02
1.082800e+01	8.422939e-02	3.004021e-02
1.084400e+01	1.622365e-01	3.067109e-02
1.086000e+01	1.179577e-01	2.987524e-02
1.087600e+01	1.428571e-01	3.037452e-02
1.089200e+01	8.123791e-02	3.120097e-02
1.090800e+01	1.227106e-01	3.048836e-02
1.092400e+01	1.219081e-01	2.994196e-02
1.094000e+01	6.630336e-02	3.020361e-02
1.095600e+01	7.109880e-02	3.046356e-02
1.097200e+01	2.251407e-02	3.063596e-02
1.098800e+01	1.356080e-01	2.984928e-02
1.100400e+01	1.221719e-01	3.030652e-02
1.102000e+01	1.284491e-01	3.109941e-02
1.103600e+01	7.907908e-02	3.173737e-02
1.105200e+01	9.302326e-02	3.126303e-02
1.106800e+01	1.175337e-01	3.125219e-02
1.108400e+01	5.024631e-02	3.142784e-02
1.110000e+01	3.850156e-02	3.228196e-02
1.111600e+01	1.124260e-01	3.160156e-02
1.113200e+01	1.048218e-01	3.255358e-02
1.114800e+01	8.424182e-02	3.159294e-02
1.116400e+01	8.553326e-02	3.261429e-02
1.118000e+01	1.119843e-01	3.153787e-02
1.119600e+01	9.240246e-02	3.217857e-02
1.121200e+01	5.316973e-02	3.202164e-02
1.122800e+01	1.243124e-01	3.342321e-02
1.124400e+01	-1.351351e-02	3.356087e-02
1.126000e+01	9.034268e-02	3.235579e-02
1.127600e+01	1.242105e-01	3.269361e-02
1.129200e+01	5.764967e-02	3.335164e-02
1.130800e+01	1.060433e-01	3.395693e-02
1.132400e+01	1.014493e-01	3.356041e-02
1.134000e+01	9.232481e-02	3.349371e-02
1.135600e+01	1.289593e-01	3.391216e-02
1.137200e+01	9.252218e-02	3.575300e-02
1.138800e+01	6.436782e-02	3.397334e-02
1.140400e+01	4.093567e-02	3.422792e-02
1.142000e+01	1.100917e-01	3.406888e-02
1.143600e+01	1.071429e-01	3.359886e-02
1.145200e+01	2.600473e-02	3.439233e-02
1.146800e+01	8.700565e-02	3.374162e-02
1.148400e+01	6.235566e-02	3.404738e-02
1.150000e+01	1.127451e-01	3.522879e-02
1.151600e+01	1.094340e-01	3.567808e-02
1.153200e+01	1.381346e-01	3.468668e-02
1.154800e+01	7.924528e-02	3.557753e-02
1.156400e+01	1.218335e-01	3.498825e-02
1.158000e+01	1.111111e-01	3.555070e-02
1.159600e+01	7.211538e-02	3.475880e-02
1.161200e+01	9.225092e-02	3.522045e-02
1.162800e+01	8.735332e-02	3.624541e-02
1.164400e+01	8.229426e-02	3.543060e-02
1.166000e+01	1.293801e-01	3.701714e-02
1.167600e+01	1.044776e-01	3.545924e-02
1.169200e+01	1.459459e-01	3.715017e-02
1.170800e+01	5.670816e-02	3.725015e-02
1.172400e+01	1.543811e-01	3.773551e-02
1.174000e+01	8.609272e-02	3.652835e-02
1.175600e+01	6.612686e-02	3.681615e-02
1.177200e+01	1.618257e-01	3.767422e-02
1.178800e+01	1.192412e-01	3.707128e-02
1.180400e+01	9.650350e-02	3.757162e-02
1.182000e+01	9.659864e-02	3.705725e-02
1.183600e+01	5.643994e-02	3.810234e-02
1.185200e+01	6.837607e-02	3.783069e-02
1.186800e+01	8.122503e-02	3.661069e-02
1.188400e+01	1.327434e-01	3.874165e-02
1.190000e+01	5.830904e-02	3.824503e-02
1.191600e+01	4.860088e-02	3.842177e-02
1.193200e+01	8.613139e-02	3.834950e-02
1.194800e+01	1.141304e-01	3.709978e-02
1.196400e+01	5.339105e-02	3.804096e-02
1.198000e+01	2.923977e-02	3.825230e-02
1.199600e+01	6.956522e-02	3.816135e-02
1.201200e+01	7.812500e-02	3.964892e-02
1.202800e+01	1.712538e-01	3.967236e-02
1.204400e+01	9.696093e-02	3.822020e-02
1.206000e+01	2.141680e-02	4.059806e-02
1.207600e+01	9.531014e-02	3.907176e-02
1.209200e+01	8.480000e-02	4.014356e-02
1.210800e+01	8.917197e-02	4.006268e-02
1.212400e+01	9.667674e-02	3.904731e-02
1.214000e+01	9.752066e-02	4.084865e-02
1.215600e+01	1.683168e-01	4.119363e-02
1.217200e+01	1.067073e-01	3.926509e-02
1.218800e+01	1.465798e-01	4.078796e-02
1.220400e+01	0.000000e+00	4.152274e-02
1.222000e+01	2.523659e-02	3.972772e-02
1.223600e+01	3.972366e-02	4.159136e-02
1.225200e+01	7.958478e-02	4.172603e-02
1.226800e+01	9.698997e-02	4.108493e-02
1.228400e+01	9.688581e-02	4.178928e-02
1.230000e+01	8.319739e-02	4.052916e-02
1.231600e+01	3.867403e-02	4.294619e-02
1.233200e+01	1.497227e-01	4.347258e-02
1.234800e+01	2.252252e-01	4.351093e-02
1.236400e+01	9.598604e-02	4.196760e-02
1.238000e+01	1.038062e-01	4.181802e-02
1.239600e+01	8.856089e-02	4.312179e-02
1.241200e+01	1.631478e-01	4.439003e-02
1.242800e+01	9.447415e-02	4.240803e-02
1.244400e+01	9.844560e-02	4.175948e-02
1.246000e+01	1.561338e-01	4.363540e-02
1.247600e+01	1.358491e-01	4.383621e-02
1.249200e+01	5.303030e-02	4.358056e-02
1.250800e+01	9.426987e-02	4.318397e-02
1.252400e+01	1.358025e-01	4.577729e-02
1.254000e+01	1.476636e-01	4.370257e-02
1.255600e+01	1.821705e-01	4.474705e-02
1.257200e+01	8.015267e-02	4.382530e-02
1.258800e+01	7.539683e-02	4.466997e-02
1.260400e+01	4.800000e-02	4.477285e-02
1.262000e+01	1.547170e-01	4.395404e-02
1.263600e+01	8.298755e-02	4.570533e-02
1.265200e+01	4.669261e-02	4.415617e-02
1.266800e+01	4.641350e-02	4.598097e-02
1.268400e+01	5.380334e-02	4.313535e-02
1.270000e+01	9.504132e-02	4.565938e-02
1.271600e+01	1.077505e-01	4.372993e-02
1.273200e+01	7.142857e-02	4.595170e-02
1.274800e+01	8.467742e-02	4.506202e-02
1.276400e+01	7.975460e-02	4.536516e-02
1.278000e+01	1.072210e-01	4.704615e-02
1.279600e+01	1.221719e-01	4.791881e-02
1.281200e+01	1.533181e-01	4.839545e-02
1.282800e+01	1.545254e-02	4.698971e-02
1.284400e+01	1.144708e-01	4.677744e-02
1.286000e+01	0.000000e+00	4.682929e-02
1.287600e+01	1.037528e-01	4.723631e-02
1.289200e+01	8.120650e-02	4.832687e-02
1.290800e+01	1.607516e-01	4.627776e-02
1.292400e+01	6.666667e-02	4.574486e-02
1.294000e+01	2.714932e-02	4.758268e-02
1.295600e+01	1.743929e-01	4.769321e-02
1.297200e+01	1.591449e-01	4.935034e-02
1.298800e+01	1.219512e-01	4.975236e-02
1.300400e+01	8.816121e-02	5.038323e-02
1.302000e+01	1.646778e-01	4.951119e-02
1.303600e+01	3.669725e-02	4.792355e-02
1.305200e+01	7.192575e-02	4.829274e-02
1.306800e+01	8.533917e-02	4.694805e-02
1.308400e+01	1.271820e-01	5.033987e-02
1.310000e+01	8.270677e-02	5.023355e-02
1.311600e+01	1.219512e-01	5.244360e-02
1.313200e+01	4.145078e-02	5.094237e-02
1.314800e+01	1.468144e-01	5.319578e-02
1.316400e+01	1.256039e-01	4.953348e-02
1.318000e+01	1.010638e-01	5.183376e-02
1.319600e+01	7.611549e-02	5.137974e-02
1.321200e+01	9.660574e-02	5.133550e-02
1.322800e+01	1.240506e-01	5.070112e-02
1.324400e+01	5.714286e-02	5.353945e-02
1.326000e+01	7.407407e-03	4.969176e-02
1.327600e+01	7.161804e-02	5.163453e-02
1.329200e+01	-2.617801e-02	5.118198e-02
1.330800e+01	8.463950e-02	5.618944e-02
1.332400e+01	1.754386e-02	5.408213e-02
1.334000e+01	3.164557e-02	5.628256e-02
1.335600e+01	5.705706e-02	5.488879e-02
1.337200e+01	1.223404e-01	5.195557e-02
1.338800e+01	1.553134e-01	5.282541e-02
1.340400e+01	4.373178e-02	5.404653e-02
1.342000e+01	3.012048e-02	5.490702e-02
1.343600e+01	1.212121e-01	5.061970e-02
1.345200e+01	9.385113e-02	5.713800e-02
1.346800e+01	5.074627e-02	5.470614e-02
1.348400e+01	9.638554e-02	5.513647e-02
1.350000e+01	1.567398e-02	5.599613e-02
1.351600e+01	-3.468208e-02	5.379266e-02
1.353200e+01	1.591592e-01	5.548940e-02
1.354800e+01	-1.960784e-02	5.717718e-02
1.356400e+01	2.028986e-02	5.384927e-02
1.358000e+01	1.473354e-01	5.659369e-02
1.359600e+01	1.283582e-01	5.508408e-02
1.361200e+01	8.474576e-02	5.333991e-02
1.362800e+01	1.140065e-01	5.744272e-02
1.364400e+01	8.411215e-02	5.601165e-02
1.366000e+01	1.438356e-01	5.912283e-02
1.367600e+01	9.030100e-02	5.806680e-02
1.369200e+01	2.666667e-02	5.775555e-02
1.370800e+01	6.031746e-02	5.644602e-02
1.372400e+01	1.125828e-01	5.790706e-02
1.374000e+01	3.470032e-02	5.619940e-02
1.375600e+01	2.919708e-02	6.043795e-02
1.377200e+01	1.666667e-01	6.102321e-02
1.378800e+01	1.254480e-01	6.033768e-02
1.380400e+01	8.783784e-02	5.834762e-02
1.382000e+01	1.189711e-01	5.710469e-02
1.383600e+01	2.090032e-01	5.793006e-02
1.385200e+01	4.605263e-02	5.741472e-02
1.386800e+01	3.484321e-03	5.902849e-02
1.388400e+01	9.166667e-02	6.482035e-02
1.390000e+01	8.441558e-02	5.718295e-02
1.391600e+01	2.201258e-01	5.741977e-02
1.393200e+01	6.802721e-02	5.845598e-02
1.394800e+01	6.859206e-02	6.022536e-02
1.396400e+01	9.363296e-02	6.146669e-02
1.398000e+01	2.150171e-01	5.975583e-02
1.399600e+01	8.860759e-02	6.521148e-02
1.401200e+01	1.480144e-01	6.073878e-02
1.402800e+01	2.877698e-02	6.000084e-02
1.404400e+01	1.155378e-01	6.353933e-02
1.406000e+01	1.679389e-01	6.264536e-02
1.407600e+01	4.511278e-02	6.137629e-02
1.409200e+01	2.222222e-01	6.453075e-02
1.410800e+01	2.092050e-02	6.469878e-02
1.412400e+01	6.772908e-02	6.326405e-02
1.414000e+01	-7.692308e-03	6.201920e-02
1.415600e+01	1.250000e-01	6.505206e-02
1.417200e+01	5.833333e-02	6.465945e-02
1.418800e+01	1.598174e-01	6.843127e-02
1.420400e+01	9.523810e-02	6.327912e-02
1.422000e+01	6.319703e-02	6.109271e-02
1.423600e+01	3.829787e-02	6.528063e-02
1.425200e+01	2.377049e-01	6.580223e-02
1.426800e+01	8.547009e-02	6.561039e-02
1.428400e+01	8.860759e-02	6.521148e-02
1.430000e+01	1.387560e-01	6.983416e-02
1.431600e+01	1.121076e-01	6.738445e-02
1.433200e+01	4.072398e-02	6.732304e-02
1.434800e+01	9.322034e-02	6.537668e-02
1.436400e+01	-7.619048e-02	6.920656e-02
1.438000e+01	6.563707e-02	6.227068e-02
1.439600e+01	0.000000e+00	7.179582e-02
1.441200e+01	1.759259e-01	6.908630e-02
1.442800e+01	1.214575e-02	6.363317e-02
1.444400e+01	5.531915e-02	6.533254e-02
1.446000e+01	1.813953e-01	6.931238e-02
1.447600e+01	9.821429e-02	6.713679e-02
1.449200e+01	1.588785e-01	6.921598e-02
1.450800e+01	5.454545e-02	6.752021e-02
1.452400e+01	7.692308e-02	7.434391e-02
1.454000e+01	9.859155e-02	6.885108e-02
1.455600e+01	-1.449275e-02	6.951210e-02
1.457200e+01	1.176471e-01	7.049687e-02
1.458800e+01	1.549296e-01	6.933633e-02
1.460400e+01	6.878307e-02	7.291116e-02
1.462000e+01	2.081218e-01	7.277372e-02
1.463600e+01	9.547739e-02	7.121049e-02
1.465200e+01	1.534884e-01	6.899810e-02
1.466800e+01	1.764706e-01	7.425717e-02
1.468400e+01	4.477612e-02	7.060523e-02
1.470000e+01	1.542289e-01	7.136852e-02
1.471600e+01	-5.376344e-02	7.342945e-02
1.473200e+01	1.734694e-01	7.249531e-02
1.474800e+01	1.808511e-01	7.411561e-02
1.476400e+01	3.626943e-02	7.202890e-02
1.478000e+01	6.918239e-02	7.949472e-02
1.479600e+01	1.627907e-01	7.725301e-02
1.481200e+01	1.141553e-01	6.801260e-02
1.482800e+01	2.677596e-01	7.652619e-02
1.484400e+01	1.529412e-01	7.758832e-02
1.486000e+01	6.097561e-02	7.823191e-02
1.487600e+01	4.864865e-02	7.360841e-02
1.489200e+01	1.413613e-01	7.307684e-02
1.490800e+01	1.542857e-01	7.648731e-02
1.492400e+01	1.073446e-01	7.559642e-02
1.494000e+01	7.368421e-02	7.274430e-02
1.495600e+01	5.063291e-02	7.965764e-02
1.497200e+01	-1.210191e-01	8.039099e-02
1.498800e+01	1.847134e-01	8.115877e-02
1.500400e+01	1.279070e-01	7.687048e-02
1.502000e+01	1.639344e-02	7.393206e-02
1.503600e+01	4.054054e-02	8.226701e-02
1.505200e+01	8.860759e-02	7.986743e-02
1.506800e+01	7.792208e-02	8.082657e-02
1.508400e+01	1.550802e-01	7.400137e-02
1.510000e+01	8.108108e-02	7.376274e-02
1.511600e+01	1.372549e-01	8.160317e-02
1.513200e+01	6.289308e-03	7.930673e-02
1.514800e+01	1.173184e-01	7.525612e-02
1.516400e+01	8.450704e-02	8.421725e-02
1.518000e+01	6.369427e-03	7.981031e-02
1.519600e+01	7.894737e-02	8.136309e-02
1.521200e+01	1.393939e-01	7.860259e-02
1.522800e+01	1.886792e-02	7.931927e-02
1.524400e+01	2.040816e-02	8.249578e-02
1.526000e+01	2.077922e-01	8.230359e-02
1.527600e+01	8.571429e-02	7.587007e-02
1.529200e+01	1.862069e-01	8.447293e-02
1.530800e+01	9.722222e-02	8.372625e-02
1.532400e+01	2.804878e-01	8.110041e-02
1.534000e+01	4.615385e-02	8.779917e-02
1.535600e+01	2.137931e-01	8.492217e-02
1.537200e+01	1.111111e-01	8.659594e-02
1.538800e+01	1.750000e-01	8.025837e-02
1.540400e+01	-6.849315e-02	8.295449e-02
1.542000e+01	6.382979e-02	8.438657e-02
1.543600e+01	1.694915e-01	9.337038e-02
1.545200e+01	6.206897e-02	8.320529e-02
1.546800e+01	1.407407e-01	8.691452e-02
1.548400e+01	1.578947e-01	8.211556e-02
1.550000e+01	1.578947e-01	8.211556e-02
1.551600e+01	1.875000e-01	8.992863e-02
1.553200e+01	1.194030e-01	8.700047e-02
1.554800e+01	9.589041e-02	8.314021e-02
1.556400e+01	1.372549e-01	8.160317e-02
1.558000e+01	5.426357e-02	8.817462e-02
1.559600e+01	2.343750e-01	9.078355e-02
1.561200e+01	1.452991e-01	9.342083e-02
1.562800e+01	5.084746e-02	9.217639e-02
1.564400e+01	1.940299e-01	8.799795e-02
1.566000e+01	2.898551e-02	8.516141e-02
1.567600e+01	4.347826e-02	9.333858e-02
1.569200e+01	2.640000e-01	9.250712e-02
1.570800e+01	7.812500e-02	8.865768e-02
1.572400e+01	2.231405e-01	9.314486e-02
1.574000e+01	3.174603e-02	8.913196e-02
1.575600e+01	8.547009e-03	9.245341e-02
1.577200e+01	-7.142857e-02	9.473186e-02
1.578800e+01	1.703704e-01	8.730644e-02
1.580400e+01	-8.849558e-03	9.407577e-02
1.582000e+01	2.678571e-01	9.782215e-02
1.583600e+01	1.478261e-01	9.426386e-02
1.585200e+01	1.034483e-01	9.334315e-02
1.586800e+01	1.311475e-01	9.131102e-02
1.588400e+01	-3.571429e-02	9.455136e-02
1.590000e+01	8.849558e-03	9.407577e-02
1.591600e+01	0.000000e+00	8.574929e-02
1.593200e+01	4.000000e-02	8.951424e-02
1.594800e+01	1.782946e-01	8.943357e-02
1.596400e+01	1.851852e-01	9.786109e-02
1.598000e+01	4.347826e-02	9.333858e-02
