# X 	 Y 	 E

9.055999e+00	-1.996727e-01	2.917116e-02
9.072000e+00	-2.006832e-01	2.980543e-02
9.088000e+00	-1.639202e-01	2.984304e-02
9.104000e+00	-1.753903e-01	3.076559e-02
9.119999e+00	-2.081911e-01	2.983664e-02
9.135999e+00	-1.484230e-01	3.079089e-02
9.151999e+00	-1.898067e-01	3.017271e-02
9.168000e+00	-1.603336e-01	3.083194e-02
9.184000e+00	-1.640489e-01	2.993466e-02
9.199999e+00	-1.533136e-01	3.181775e-02
9.215999e+00	-1.882998e-01	3.076503e-02
9.231999e+00	-1.780576e-01	3.045968e-02
9.248000e+00	-2.529680e-01	3.117183e-02
9.263999e+00	-1.946188e-01	3.050952e-02
9.279999e+00	-1.996451e-01	3.037562e-02
9.296000e+00	-1.383710e-01	3.162505e-02
9.312000e+00	-1.906542e-01	3.112154e-02
9.328000e+00	-1.988131e-01	3.206581e-02
9.343999e+00	-2.137255e-01	3.201836e-02
9.359999e+00	-1.885167e-01	3.147929e-02
9.375999e+00	-1.553299e-01	3.224474e-02
9.392000e+00	-2.054795e-01	3.193410e-02
9.408000e+00	-1.729785e-01	3.246794e-02
9.423999e+00	-1.918977e-01	3.324691e-02
9.439999e+00	-1.838006e-01	3.276434e-02
9.455999e+00	-2.104712e-01	3.306820e-02
9.472000e+00	-1.654822e-01	3.229597e-02
9.487999e+00	-2.037422e-01	3.290367e-02
9.503999e+00	-1.691332e-01	3.297456e-02
9.520000e+00	-1.748971e-01	3.256189e-02
9.536000e+00	-2.174818e-01	3.301213e-02
9.552000e+00	-2.031250e-01	3.408989e-02
9.567999e+00	-1.684435e-01	3.311113e-02
9.583999e+00	-1.508621e-01	3.319806e-02
9.599999e+00	-1.732729e-01	3.415413e-02
9.616000e+00	-1.600832e-01	3.265180e-02
9.631999e+00	-2.824919e-01	3.405628e-02
9.647999e+00	-2.178533e-01	3.336368e-02
9.664000e+00	-1.933124e-01	3.292386e-02
9.680000e+00	-1.965066e-01	3.367282e-02
9.696000e+00	-1.641444e-01	3.457615e-02
9.711999e+00	-1.654846e-01	3.484829e-02
9.727999e+00	-9.953704e-02	3.418881e-02
9.743999e+00	-2.623762e-01	3.637064e-02
9.760000e+00	-1.837209e-01	3.467043e-02
9.776000e+00	-2.060890e-01	3.493843e-02
9.791999e+00	-2.038835e-01	3.555333e-02
9.807999e+00	-2.309746e-01	3.750121e-02
9.823999e+00	-1.755915e-01	3.582913e-02
9.840000e+00	-2.258065e-01	3.479679e-02
9.855999e+00	-1.388235e-01	3.462865e-02
9.871999e+00	-1.754601e-01	3.556358e-02
9.888000e+00	-2.268908e-01	3.552858e-02
9.904000e+00	-2.052980e-01	3.715276e-02
9.920000e+00	-2.476573e-01	3.769344e-02
9.935999e+00	-1.838331e-01	3.671296e-02
9.951999e+00	-1.590909e-01	3.598032e-02
9.967999e+00	-2.292683e-01	3.582757e-02
9.984000e+00	-2.032742e-01	3.769122e-02
1.000000e+01	-1.508238e-01	3.600359e-02
1.001600e+01	-1.099612e-01	3.618430e-02
1.003200e+01	-1.615487e-01	3.701293e-02
1.004800e+01	-1.913669e-01	3.862048e-02
1.006400e+01	-1.542857e-01	3.824366e-02
1.008000e+01	-1.051136e-01	3.789656e-02
1.009600e+01	-2.181070e-01	3.790774e-02
1.011200e+01	-2.064422e-01	3.907080e-02
1.012800e+01	-1.540616e-01	3.786558e-02
1.014400e+01	-2.329149e-01	3.834530e-02
1.016000e+01	-1.703057e-01	3.870171e-02
1.017600e+01	-1.718062e-01	3.888152e-02
1.019200e+01	-1.428571e-01	3.896748e-02
1.020800e+01	-2.117812e-01	3.828093e-02
1.022400e+01	-2.691729e-01	4.015860e-02
1.024000e+01	-1.266766e-01	3.891308e-02
1.025600e+01	-1.203704e-01	3.956728e-02
1.027200e+01	-1.963470e-01	3.975864e-02
1.028800e+01	-2.355430e-01	3.858353e-02
1.030400e+01	-8.630952e-02	3.871925e-02
1.032000e+01	-2.485549e-01	3.917095e-02
1.033600e+01	-2.254160e-01	3.987143e-02
1.035200e+01	-1.761006e-01	4.026273e-02
1.036800e+01	-1.733333e-01	4.143357e-02
1.038400e+01	-2.269939e-01	4.015931e-02
1.040000e+01	-1.893584e-01	4.026237e-02
1.041600e+01	-1.719939e-01	3.958656e-02
1.043200e+01	-1.371237e-01	4.127570e-02
1.044800e+01	-1.720779e-01	4.088332e-02
1.046400e+01	-2.125984e-01	4.057069e-02
1.048000e+01	-1.493902e-01	3.947671e-02
1.049600e+01	-2.176656e-01	4.064500e-02
1.051200e+01	-1.884058e-01	4.083462e-02
1.052800e+01	-1.968254e-01	4.060534e-02
1.054400e+01	-1.821086e-01	4.062537e-02
1.056000e+01	-2.313043e-01	4.280394e-02
1.057600e+01	-1.654676e-01	4.298610e-02
1.059200e+01	-1.862069e-01	4.223647e-02
1.060800e+01	-2.047782e-01	4.216687e-02
1.062400e+01	-1.591290e-01	4.144222e-02
1.064000e+01	-1.779359e-01	4.284502e-02
1.065600e+01	-2.000000e-01	4.180788e-02
1.067200e+01	-1.802120e-01	4.271022e-02
1.068800e+01	-1.550802e-01	4.272471e-02
1.070400e+01	-2.296820e-01	4.312759e-02
1.072000e+01	-2.473118e-01	4.360878e-02
1.073600e+01	-1.921708e-01	4.295428e-02
1.075200e+01	-1.914894e-01	4.287265e-02
1.076800e+01	-2.093863e-01	4.340729e-02
1.078400e+01	-1.412639e-01	4.354111e-02
1.080000e+01	-1.650485e-01	4.466142e-02
1.081600e+01	-1.472868e-01	4.449748e-02
1.083200e+01	-1.250000e-01	4.258657e-02
1.084800e+01	-2.084130e-01	4.466651e-02
1.086400e+01	-2.016985e-01	4.700549e-02
1.088000e+01	-1.804511e-01	4.405573e-02
1.089600e+01	-1.869328e-01	4.333937e-02
1.091200e+01	-2.653061e-01	4.673825e-02
1.092800e+01	-1.819961e-01	4.496406e-02
1.094400e+01	-2.660944e-01	4.793608e-02
1.096000e+01	-1.856540e-01	4.671639e-02
1.097600e+01	-2.202166e-01	4.350392e-02
1.099200e+01	-2.448133e-01	4.689384e-02
1.100800e+01	-1.529412e-01	4.479564e-02
1.102400e+01	-1.673820e-01	4.696855e-02
1.104000e+01	-1.714286e-01	4.583439e-02
1.105600e+01	-2.475248e-01	4.584236e-02
1.107200e+01	-2.226891e-01	4.695766e-02
1.108800e+01	-2.359081e-01	4.694537e-02
1.110400e+01	-2.118812e-01	4.548732e-02
1.112000e+01	-1.945701e-01	4.845714e-02
1.113600e+01	-2.133333e-01	4.820122e-02
1.115200e+01	-1.741935e-01	4.707220e-02
1.116800e+01	-1.262136e-01	4.965732e-02
1.118400e+01	-2.324561e-01	4.807788e-02
1.120000e+01	-2.035398e-01	4.800047e-02
1.121600e+01	-1.980198e-01	5.071791e-02
1.123200e+01	-2.008639e-01	4.740220e-02
1.124800e+01	-2.647702e-01	4.838990e-02
1.126400e+01	-1.641026e-01	5.131426e-02
1.128000e+01	-1.866029e-01	4.975588e-02
1.129600e+01	-2.314607e-01	4.865781e-02
1.131200e+01	-1.655329e-01	4.826705e-02
1.132800e+01	-2.214112e-01	5.052096e-02
1.134400e+01	-1.483254e-01	4.944671e-02
1.136000e+01	-7.969152e-02	5.086276e-02
1.137600e+01	-2.019465e-01	5.032213e-02
1.139200e+01	-1.918736e-01	4.837811e-02
1.140800e+01	-1.179245e-01	4.890080e-02
1.142400e+01	-1.250000e-01	5.142817e-02
1.144000e+01	-1.770833e-01	5.182499e-02
1.145600e+01	-1.552163e-01	5.104735e-02
1.147200e+01	-1.616438e-01	5.302180e-02
1.148800e+01	-1.529412e-01	5.486323e-02
1.150400e+01	-2.354571e-01	5.407085e-02
1.152000e+01	-1.322751e-01	5.188247e-02
1.153600e+01	-1.797753e-01	5.384954e-02
1.155200e+01	-1.218130e-01	5.361806e-02
1.156800e+01	-1.297297e-01	5.242317e-02
1.158400e+01	-2.438356e-01	5.387596e-02
1.160000e+01	-1.928934e-01	5.130796e-02
1.161600e+01	-2.736573e-01	5.243162e-02
1.163200e+01	-2.402235e-01	5.435522e-02
1.164800e+01	-9.146341e-02	5.544624e-02
1.166400e+01	-2.148541e-01	5.267795e-02
1.168000e+01	-2.407932e-01	5.474591e-02
1.169600e+01	-2.435897e-01	5.826927e-02
1.171200e+01	-2.189349e-01	5.568116e-02
1.172800e+01	-1.042945e-01	5.568528e-02
1.174400e+01	-1.903323e-01	5.595171e-02
1.176000e+01	-1.661631e-01	5.571860e-02
1.177600e+01	-1.810089e-01	5.535867e-02
1.179200e+01	-1.032258e-01	5.709798e-02
1.180800e+01	-1.504425e-01	5.492373e-02
1.182400e+01	-2.307692e-01	5.582237e-02
1.184000e+01	-1.912226e-01	5.700371e-02
1.185600e+01	-1.063830e-01	5.544288e-02
1.187200e+01	-1.522388e-01	5.526535e-02
1.188800e+01	-2.258065e-01	5.551646e-02
1.190400e+01	-1.531532e-01	5.543862e-02
1.192000e+01	-2.758621e-01	6.091543e-02
1.193600e+01	-1.871345e-01	5.501247e-02
1.195200e+01	-1.485149e-01	5.807860e-02
1.196800e+01	-2.013889e-01	6.010863e-02
1.198400e+01	-9.868421e-02	5.763253e-02
1.200000e+01	-1.230284e-01	5.658906e-02
1.201600e+01	-2.103560e-01	5.813303e-02
1.203200e+01	-1.666667e-01	5.973837e-02
1.204800e+01	-1.487889e-01	5.947109e-02
1.206400e+01	-1.726384e-01	5.791727e-02
1.208000e+01	-1.683849e-01	5.944628e-02
1.209600e+01	-1.678832e-01	6.125765e-02
1.211200e+01	-2.387097e-01	5.839195e-02
1.212800e+01	-2.210526e-01	6.066486e-02
1.214400e+01	-2.753623e-01	6.243328e-02
1.216000e+01	-2.746479e-01	6.153642e-02
1.217600e+01	-2.155477e-01	6.080906e-02
1.219200e+01	-1.298246e-01	5.973199e-02
1.220800e+01	-1.846690e-01	6.002620e-02
1.222400e+01	-2.560000e-01	6.528510e-02
1.224000e+01	-1.648352e-01	6.133946e-02
1.225600e+01	-1.428571e-01	6.363363e-02
1.227200e+01	-2.129630e-01	6.956722e-02
1.228800e+01	-2.000000e-01	6.040797e-02
1.230400e+01	-2.580645e-01	6.558045e-02
1.232000e+01	-8.943089e-02	6.401213e-02
1.233600e+01	-2.411348e-01	6.125594e-02
1.235200e+01	-2.043011e-01	6.110508e-02
1.236800e+01	-1.721311e-01	6.495992e-02
1.238400e+01	-1.985816e-01	6.071193e-02
1.240000e+01	-1.744681e-01	6.621818e-02
1.241600e+01	-2.605042e-01	6.698371e-02
1.243200e+01	-1.181102e-01	6.318172e-02
1.244800e+01	-1.084337e-01	6.374390e-02
1.246400e+01	-1.360000e-01	6.382777e-02
1.248000e+01	-2.284644e-01	6.277586e-02
1.249600e+01	-3.225806e-01	6.672217e-02
1.251200e+01	-8.374384e-02	7.043192e-02
1.252800e+01	-1.428571e-01	6.749366e-02
1.254400e+01	-1.383399e-01	6.346821e-02
1.256000e+01	-2.260536e-01	6.346026e-02
1.257600e+01	-2.279070e-01	6.994821e-02
1.259200e+01	-3.272727e-01	7.093875e-02
1.260800e+01	-1.981132e-01	7.001512e-02
1.262400e+01	-2.047244e-01	6.404698e-02
1.264000e+01	-2.393162e-01	6.721799e-02
1.265600e+01	-2.672414e-01	6.795720e-02
1.267200e+01	-2.890995e-01	7.166201e-02
1.268800e+01	-2.320675e-01	6.668318e-02
1.270400e+01	-1.965066e-01	6.734565e-02
1.272000e+01	-2.153110e-01	7.075664e-02
1.273600e+01	-3.370787e-02	7.499574e-02
1.275200e+01	-2.678571e-01	6.917071e-02
1.276800e+01	-7.920792e-02	7.058012e-02
1.278400e+01	-2.270916e-01	6.472654e-02
1.280000e+01	-1.179487e-01	7.210789e-02
1.281600e+01	-2.000000e-01	7.211103e-02
1.283200e+01	-1.024390e-01	7.020853e-02
1.284800e+01	-2.670157e-01	7.489250e-02
1.286400e+01	-1.554404e-02	7.199027e-02
1.288000e+01	-1.336406e-01	6.848794e-02
1.289600e+01	-1.563981e-01	6.967971e-02
1.291200e+01	-1.612903e-01	7.427117e-02
1.292800e+01	-2.237443e-01	6.924450e-02
1.294400e+01	-1.326531e-01	7.205429e-02
1.296000e+01	-3.303965e-01	6.990118e-02
1.297600e+01	-1.348837e-01	6.881703e-02
1.299200e+01	-1.647059e-01	7.772985e-02
1.300800e+01	-2.000000e-01	7.302967e-02
1.302400e+01	-1.428571e-01	7.089881e-02
1.304000e+01	-5.494505e-02	7.423674e-02
1.305600e+01	-1.959799e-01	7.223663e-02
1.307200e+01	-2.156863e-01	7.162404e-02
1.308800e+01	-2.988506e-01	7.912276e-02
1.310400e+01	-2.250000e-01	8.103337e-02
1.312000e+01	-2.641509e-01	7.103599e-02
1.313600e+01	-2.228571e-01	7.744732e-02
1.315200e+01	-1.588785e-01	6.921598e-02
1.316800e+01	-1.584699e-01	7.484456e-02
1.318400e+01	-1.333333e-01	7.519522e-02
1.320000e+01	-3.128205e-01	7.503355e-02
1.321600e+01	-2.215569e-01	7.925882e-02
1.323200e+01	-1.147541e-01	7.440726e-02
1.324800e+01	-1.044776e-01	7.091848e-02
1.326400e+01	-2.254335e-01	7.793655e-02
1.328000e+01	-1.827957e-01	7.453852e-02
1.329600e+01	-2.209302e-01	7.808799e-02
1.331200e+01	-1.684211e-01	7.356936e-02
1.332800e+01	-2.531646e-02	7.958122e-02
1.334400e+01	-2.500000e-01	7.769770e-02
1.336000e+01	-2.278481e-01	8.159466e-02
1.337600e+01	-1.585366e-01	7.906210e-02
1.339200e+01	-1.656442e-01	7.939333e-02
1.340800e+01	-1.728395e-01	7.973233e-02
1.342400e+01	-1.486486e-01	8.310269e-02
1.344000e+01	-1.543624e-01	8.289347e-02
1.345600e+01	-1.250000e-01	7.967218e-02
1.347200e+01	-1.079137e-01	8.531134e-02
1.348800e+01	-1.210191e-01	8.039099e-02
1.350400e+01	-1.975309e-01	8.008554e-02
1.352000e+01	-2.558140e-01	7.870466e-02
1.353600e+01	-1.856287e-01	7.870425e-02
1.355200e+01	-4.575163e-02	8.092978e-02
1.356800e+01	-4.838710e-02	8.990772e-02
1.358400e+01	-1.829268e-01	7.938261e-02
1.360000e+01	-1.325301e-01	7.829371e-02
1.361600e+01	-1.612903e-01	9.096324e-02
1.363200e+01	-2.052980e-01	8.307610e-02
1.364800e+01	-1.973684e-01	8.267542e-02
1.366400e+01	-6.578947e-02	8.128605e-02
1.368000e+01	-1.153846e-01	8.059529e-02
1.369600e+01	-1.527778e-01	8.430027e-02
1.371200e+01	-2.985075e-01	9.015355e-02
1.372800e+01	-3.285714e-01	8.896063e-02
1.374400e+01	-2.248062e-01	9.024247e-02
1.376000e+01	-5.555556e-02	8.346184e-02
1.377600e+01	-9.090909e-02	9.128398e-02
1.379200e+01	-1.034483e-01	8.348865e-02
1.380800e+01	-2.671756e-01	9.043503e-02
1.382400e+01	-1.468531e-01	8.452110e-02
1.384000e+01	-8.823529e-02	8.608244e-02
1.385600e+01	-1.774194e-01	9.120509e-02
1.387200e+01	-1.805556e-01	8.468079e-02
1.388800e+01	-2.031250e-01	9.019336e-02
1.390400e+01	-1.269841e-01	8.980247e-02
1.392000e+01	-2.727273e-01	8.352541e-02
1.393600e+01	-1.406250e-01	8.925803e-02
1.395200e+01	-1.074380e-01	9.143226e-02
1.396800e+01	-2.272727e-01	8.925843e-02
1.398400e+01	-3.561644e-01	8.785313e-02
1.400000e+01	0.000000e+00	9.128709e-02
1.401600e+01	-7.843137e-02	9.931883e-02
1.403200e+01	-1.632653e-01	1.023527e-01
1.404800e+01	-1.891892e-01	9.659951e-02
1.406400e+01	-1.544715e-01	9.123638e-02
1.408000e+01	-2.075472e-01	9.919848e-02
1.409600e+01	-3.220339e-01	9.671318e-02
1.411200e+01	-2.000000e-01	8.944272e-02
1.412800e+01	-1.785714e-01	9.598585e-02
1.414400e+01	-2.586207e-01	9.590246e-02
1.416000e+01	-3.587786e-01	9.282348e-02
1.417600e+01	-2.631579e-01	9.684732e-02
1.419200e+01	-1.932773e-01	9.336637e-02
1.420800e+01	-2.727273e-01	9.422937e-02
1.422400e+01	-7.563025e-02	9.193165e-02
1.424000e+01	-7.368421e-02	1.028760e-01
1.425600e+01	-6.796117e-02	9.876021e-02
1.427200e+01	-1.531532e-01	9.602251e-02
1.428800e+01	-1.707317e-01	9.147168e-02
1.430400e+01	-2.521739e-01	9.616976e-02
1.432000e+01	-2.844037e-01	9.958102e-02
1.433600e+01	-1.964286e-01	9.629680e-02
1.435200e+01	2.479339e-02	9.093703e-02
1.436800e+01	-1.775701e-01	9.818594e-02
1.438400e+01	-2.527473e-01	1.081249e-01
1.440000e+01	-1.272727e-01	9.611538e-02
1.441600e+01	-1.904762e-01	1.110706e-01
1.443200e+01	-3.263158e-01	1.079221e-01
1.444800e+01	-1.891892e-01	9.659951e-02
1.446400e+01	-2.233010e-01	1.009596e-01
1.448000e+01	-2.824427e-01	9.078848e-02
1.449600e+01	-2.210526e-01	1.050746e-01
1.451200e+01	-2.421053e-01	1.055619e-01
1.452800e+01	-1.132075e-01	9.774900e-02
1.454400e+01	-3.734940e-01	1.171703e-01
1.456000e+01	-2.500000e-01	9.739922e-02
1.457600e+01	-1.627907e-01	1.092523e-01
1.459200e+01	-1.358025e-01	1.121310e-01
1.460800e+01	-2.413793e-01	1.102903e-01
1.462400e+01	-1.392405e-01	1.135942e-01
1.464000e+01	-3.932584e-01	1.139018e-01
1.465600e+01	-1.456311e-01	9.957231e-02
1.467200e+01	-2.134831e-01	1.083883e-01
1.468800e+01	-8.333333e-02	1.182596e-01
1.470400e+01	-1.219512e-01	1.112497e-01
1.472000e+01	-1.529412e-01	1.097265e-01
1.473600e+01	-2.183908e-01	1.097382e-01
1.475200e+01	-1.282051e-01	1.141544e-01
1.476800e+01	-2.325581e-02	1.078619e-01
1.478400e+01	-3.333333e-01	1.171214e-01
1.480000e+01	-1.489362e-01	1.042798e-01
1.481600e+01	-2.210526e-01	1.050746e-01
1.483200e+01	-8.235294e-02	1.088324e-01
1.484800e+01	-3.763441e-01	1.107955e-01
1.486400e+01	-1.546392e-01	1.027415e-01
1.488000e+01	-2.307692e-01	1.075836e-01
1.489600e+01	-2.043011e-01	1.058371e-01
1.491200e+01	-1.025641e-01	1.138217e-01
1.492800e+01	-1.951220e-01	1.125141e-01
1.494400e+01	-2.405063e-01	1.157170e-01
1.496000e+01	-1.063830e-01	1.037241e-01
1.497600e+01	-5.405405e-02	1.164173e-01
1.499200e+01	-8.333333e-02	1.024158e-01
1.500800e+01	-3.506494e-01	1.207635e-01
1.502400e+01	-3.239437e-01	1.247499e-01
1.504000e+01	-3.125000e-01	1.069295e-01
1.505600e+01	-2.285714e-01	1.226053e-01
1.507200e+01	-8.108108e-02	1.166291e-01
1.508800e+01	-2.564103e-01	1.168906e-01
1.510400e+01	-3.030303e-01	1.286190e-01
1.512000e+01	5.405405e-02	1.164173e-01
1.513600e+01	-2.183908e-01	1.097382e-01
1.515200e+01	-3.333333e-01	1.297498e-01
1.516800e+01	-1.891892e-01	1.183097e-01
1.518400e+01	-1.549296e-01	1.200940e-01
1.520000e+01	-1.785714e-01	1.357445e-01
1.521600e+01	-1.052632e-01	1.153416e-01
1.523200e+01	-3.750000e-01	1.335001e-01
1.524800e+01	-1.463415e-01	1.116078e-01
1.526400e+01	-3.658537e-01	1.175901e-01
1.528000e+01	-1.891892e-01	1.183097e-01
1.529600e+01	-2.058824e-01	1.238113e-01
1.531200e+01	-1.904762e-01	1.110706e-01
1.532800e+01	-2.631579e-01	1.186133e-01
1.534400e+01	-2.173913e-01	1.231977e-01
1.536000e+01	-1.428571e-01	1.349873e-01
1.537600e+01	-3.538462e-01	1.315708e-01
1.539200e+01	-2.285714e-01	1.226053e-01
1.540800e+01	-1.388889e-01	1.189824e-01
1.542400e+01	-3.181818e-01	1.582030e-01
1.544000e+01	-3.142857e-01	1.252868e-01
1.545600e+01	1.538462e-02	1.240494e-01
1.547200e+01	-1.594203e-01	1.219060e-01
1.548800e+01	-3.043478e-01	1.541193e-01
1.550400e+01	-9.890110e-02	1.053399e-01
1.552000e+01	-2.923077e-01	1.292251e-01
1.553600e+01	-4.000000e-02	1.415344e-01
1.555200e+01	-2.121212e-01	1.258303e-01
1.556800e+01	-2.352941e-01	1.245795e-01
1.558400e+01	-2.093023e-01	1.558031e-01
1.560000e+01	-2.258065e-01	1.301977e-01
1.561600e+01	-1.746032e-01	1.278942e-01
1.563200e+01	-3.777778e-01	1.593540e-01
1.564800e+01	-1.818182e-01	1.251095e-01
1.566400e+01	-2.698413e-01	1.304944e-01
1.568000e+01	-3.650794e-01	1.341217e-01
1.569600e+01	-1.785714e-01	1.357445e-01
1.571200e+01	-3.125000e-01	1.309614e-01
1.572800e+01	-3.214286e-01	1.403641e-01
1.574400e+01	-1.290323e-01	1.280530e-01
1.576000e+01	-3.437500e-01	1.321791e-01
1.577600e+01	-5.111111e-01	1.674140e-01
1.579200e+01	-2.307692e-01	1.423197e-01
1.580800e+01	-2.452830e-01	1.414323e-01
1.582400e+01	-2.333333e-01	1.325672e-01
1.584000e+01	-2.000000e-01	1.520234e-01
1.585600e+01	5.660377e-02	1.375804e-01
1.587200e+01	-2.000000e-01	1.375103e-01
1.588800e+01	-1.333333e-01	1.302419e-01
1.590400e+01	3.846154e-02	1.387776e-01
1.592000e+01	-2.222222e-01	1.394023e-01
1.593600e+01	-8.474576e-02	1.306556e-01
1.595200e+01	-2.558140e-01	1.574093e-01
1.596800e+01	0.000000e+00	1.474420e-01
1.598400e+01	-7.317073e-02	1.565913e-01
